team_id,players,total_score,balance_score,strength_score,complementary_score
1108,"['Manny Harris', 'Ish Smith', 'Christian Eyenga', 'Troy Murphy', 'Marco Belinelli']",0.4155856337101014,0.5858167247340091,0.20562083333333328,0.42410000000000003
1109,"['Ronnie Price', 'Marcus Camby', 'Troy Murphy', ""Kyle O'Quinn"", 'Aron Baynes']",0.3582781033877992,0.5745831892519948,0.3031041666666667,0.32375
1110,"['Yao Ming', 'Chris Singleton', 'Semih Erden', 'Jrue Holiday', 'Andrea Bargnani']",0.5475755475852061,0.7912828172347076,0.32125416666666656,0.5438500000000001
1111,"['Mike Bibby', 'Terrence Ross', 'Richard Jefferson', 'Garrett Temple', 'Kevin Seraphin']",0.34298862616356857,0.6258200077571244,0.3263374999999999,0.2859499999999999
1112,"['Semih Erden', 'Kendrick Perkins', 'Jose Calderon', 'Kevin Martin', 'Donte Greene']",0.4278460923944157,0.6280197826294377,0.3254208333333334,0.40690000000000004
1113,"['Theo Ratliff', 'Brian Cardinal', 'Diante Garrett', 'Jonas Valanciunas', 'Semih Erden']",0.2585891475205408,0.44453598347027173,0.16242499999999999,0.2393500000000001
1114,"['Jodie Meeks', 'Yao Ming', 'Dennis Horner', 'Chase Budinger', 'Tyrus Thomas']",0.3987203558168596,0.7553815387790653,0.3048875,0.34239999999999976
1115,"['Elton Brand', 'Rodrigue Beaubois', 'Danny Green', 'James Posey', 'Luol Deng']",0.4739526827469346,0.49856371831289736,0.31308749999999996,0.50315
1116,"['Jeff Foster', 'Ekpe Udoh', 'Jeremy Evans', 'Jonas Valanciunas', 'Josh Smith']",0.27505113413166526,0.3808325608777685,0.4450749999999999,0.21595000000000003
1117,"['Troy Murphy', 'Nolan Smith', 'Larry Sanders', 'Al Harrington', 'Tyrus Thomas']",0.47131741472732314,0.5218660981821549,0.26125,0.5055
1118,"[""Kyle O'Quinn"", 'DaJuan Summers', 'Ekpe Udoh', 'Josh Smith', 'Richard Jefferson']",0.32635382349239767,0.2909129899493187,0.33054583333333326,0.33304999999999985
1119,"['Troy Murphy', 'Marco Belinelli', 'Larry Sanders', 'Terrence Ross', 'Garrett Temple']",0.2621735563916009,0.5206153759440055,0.32257499999999995,0.19385000000000005
1120,"['Kevin Martin', 'Vladimir Radmanovic', 'James Posey', 'Dwayne Jones', 'Yao Ming']",0.2583610685309621,0.7276779568730806,0.29846249999999996,0.14919999999999997
1121,"['Jon Brockman', 'Donte Greene', 'Chris Wilcox', 'Dennis Horner', 'DeMar DeRozan']",0.20862164977103106,0.34123183180687433,0.22824583333333334,0.1759999999999999
1122,"['Donte Greene', 'Terrel Harris', 'Travis Diener', 'Dexter Pittman', 'Chris Johnson']",0.40194762013236474,0.6844133008824322,0.18573749999999997,0.38774999999999993
1123,"['Tyrus Thomas', 'Richard Jefferson', 'Jonas Valanciunas', 'Jeremy Evans', 'Jeff Foster']",0.24976189747589644,0.4153168165059766,0.3941291666666667,0.18334999999999996
1124,"['Terrel Harris', 'Jodie Meeks', ""Kyle O'Quinn"", 'Jason Maxiell', 'Manny Harris']",0.3095408802526415,0.554318368350944,0.24555416666666663,0.2707999999999999
1125,"['Jeremy Evans', 'Rodrigue Beaubois', 'Dennis Horner', 'DaJuan Summers', 'Troy Murphy']",0.36291717923166944,0.5003770282111297,0.1639375,0.3761
1126,"['Ronnie Price', 'Travis Outlaw', 'Jarron Collins', 'Chris Wilcox', 'Garrett Temple']",0.301491529931254,0.5583643662083604,0.2536458333333333,0.25669999999999993
1127,"['Semih Erden', 'DeMar DeRozan', 'Kosta Koufos', 'Larry Sanders', 'CJ McCollum']",0.3182143340576649,0.5127080603844335,0.2586541666666666,0.2892999999999999
1128,"['Terrence Ross', 'Jon Brockman', 'DeQuan Jones', 'Troy Murphy', 'Travis Outlaw']",0.2168370895868712,0.46535976391247513,0.2188541666666666,0.16314999999999993
1129,"['George Hill', 'Yakhouba Diawara', 'Troy Murphy', 'Vladimir Radmanovic', 'Andrea Bargnani']",0.30920846542372393,0.577485602824826,0.29903749999999996,0.2539000000000001
1130,"[""Kyle O'Quinn"", 'Al Thornton', 'Serge Ibaka', 'Andrea Bargnani', 'Jon Brockman']",0.3085959681084529,0.33029812072302,0.37484166666666663,0.28974999999999995
1131,"['Dexter Pittman', 'Amir Johnson', 'Jeff Foster', 'Vince Carter', 'Elton Brand']",0.3642360009249817,0.5009650061665447,0.406875,0.32580000000000003
1132,"['Eduardo Najera', 'Donte Greene', 'Victor Claver', 'Chris Singleton', 'Al Harrington']",0.21999517765410648,0.26671785102737666,0.22645000000000007,0.20859999999999998
1133,"['Brian Cardinal', 'DaJuan Summers', 'Dominic McGuire', 'C.J. Watson', 'Eric Gordon']",0.23482564120878713,0.519766774725248,0.2134375,0.17834999999999993
1134,"['Semih Erden', 'Carmelo Anthony', 'Vince Carter', 'Kevin Seraphin', 'Darren Collison']",0.5894612276349037,0.7769415175660244,0.44309999999999994,0.5806500000000001
1135,"['Jeremy Evans', 'Travis Outlaw', 'Ish Smith', 'Dwayne Jones', 'Jordan Hamilton']",0.2890135419843954,0.5712277798959697,0.2203625,0.2432499999999999
1136,"['Raymond Felton', 'Randy Foye', 'Diante Garrett', 'Manny Harris', 'Kevin Martin']",0.6160299308694246,0.37113703912949797,0.2599958333333333,0.7448
1137,"['Al Thornton', 'Semih Erden', 'Jason Maxiell', 'Jeff Green', 'Chris Wilcox']",0.25899124751003927,0.35765831673359555,0.3369166666666667,0.2211499999999999
1138,"['Serge Ibaka', 'Danny Green', 'Julyan Stone', 'Mike Bibby', 'Al Harrington']",0.38319190889797133,0.47617939265314235,0.3221333333333333,0.37635
1139,"['Jodie Meeks', 'Terrence Ross', 'Chase Budinger', 'Greg Monroe', 'Devin Brown']",0.41233109786573774,0.5080739857715855,0.4058666666666666,0.39319999999999994
1140,"['Aron Baynes', 'Chris Wilcox', 'Christian Eyenga', 'Jordan Hamilton', 'C.J. Watson']",0.3125047576917223,0.5836692179448153,0.32509583333333336,0.25170000000000003
1141,"['C.J. Watson', 'Gary Neal', 'Troy Murphy', 'Christian Eyenga', 'Larry Sanders']",0.29326173858984295,0.5986782572656202,0.3054666666666666,0.2251999999999999
1142,"['Ronnie Price', 'Jeff Green', 'Peja Stojakovic', 'Donte Greene', 'Larry Sanders']",0.44737807448530575,0.5006204965687068,0.32123333333333326,0.4629999999999997
1143,"['Jrue Holiday', 'Rodrigue Beaubois', 'Kendrick Perkins', 'Jonas Valanciunas', 'Aron Baynes']",0.6026171382342025,0.7304600882280178,0.3537541666666666,0.6285499999999998
1144,"['Vladimir Radmanovic', 'Travis Diener', 'DeMar DeRozan', 'Dwayne Jones', 'Ronnie Price']",0.3889599390487668,0.6021537603251126,0.2010125,0.38354999999999995
1145,"['Manny Harris', 'Vince Carter', ""Kyle O'Quinn"", 'Kevin Seraphin', 'Jeff Foster']",0.3837638191099564,0.5740046273997095,0.3648541666666667,0.3470499999999999
1146,"['Kendrick Perkins', 'Terrel Harris', 'DaJuan Summers', 'Terrence Ross', 'George Hill']",0.29099776329309174,0.6285725886206118,0.24251249999999996,0.22904999999999998
1147,"['Tyrus Thomas', 'Luol Deng', 'Danny Green', 'Monta Ellis', 'Kosta Koufos']",0.5503843760861347,0.579954173907564,0.3373416666666667,0.5897000000000001
1148,"['Dexter Pittman', 'Vladimir Radmanovic', 'Randy Foye', 'Vince Carter', 'Troy Murphy']",0.49816751884472765,0.548437625631518,0.3264125,0.5242
1149,"['Jrue Holiday', 'Yakhouba Diawara', 'Kevin Seraphin', 'Dexter Pittman', 'Stephen Curry']",0.7150574172589719,0.7163536150598138,0.3264625,0.7980499999999999
1150,"['Andre Miller', 'John Henson', 'Monta Ellis', 'Chase Budinger', 'Dominic McGuire']",0.632611640966936,0.5492817731129084,0.35852916666666673,0.7091999999999997
1151,"['Ish Smith', 'Julyan Stone', 'Marco Belinelli', 'Jonas Valanciunas', 'Travis Outlaw']",0.5120735191105881,0.5732692940705875,0.32265416666666663,0.53955
1152,"['Christian Eyenga', ""Kyle O'Quinn"", 'Elton Brand', 'James Posey', 'Marco Belinelli']",0.28998841104729284,0.4476852403152859,0.31890416666666666,0.24999999999999994
1153,"['Chase Budinger', 'Chris Johnson', 'Jon Brockman', 'Travis Outlaw', 'Jonas Jerebko']",0.24671030616085343,0.4106895410723572,0.28437916666666674,0.20349999999999982
1154,"['DeMar DeRozan', 'Al Thornton', 'Dennis Horner', ""Kyle O'Quinn"", 'Carmelo Anthony']",0.38494018037039623,0.2745053691359758,0.3399291666666666,0.4182499999999999
1155,"['Luol Deng', 'Shannon Brown', 'Marcus Camby', 'C.J. Watson', 'Garrett Temple']",0.3425897459035887,0.5706191393572575,0.34737916666666674,0.29270000000000007
1156,"['Devin Brown', 'Al Thornton', 'Jeremy Evans', 'Andrea Bargnani', 'DaJuan Summers']",0.34477128609157137,0.4627127406104766,0.29436249999999997,0.33029999999999987
1157,"['Donte Greene', 'Al Thornton', 'Diante Garrett', 'Will Bynum', 'Victor Claver']",0.5729677842223928,0.5844393948159526,0.18451250000000005,0.6537499999999999
1158,"['Mike Wilks', 'Terrel Harris', 'Vladimir Radmanovic', 'Ish Smith', 'Greg Monroe']",0.44733740885727147,0.7299493923818103,0.20409999999999998,0.43889999999999996
1159,"['Jonas Jerebko', 'Jason Maxiell', 'Jason Richardson', 'Terrel Harris', 'Yao Ming']",0.38364771569469414,0.7832556046312947,0.2803625,0.32015
1160,"['Amir Johnson', 'Chase Budinger', 'Dominic McGuire', 'DeMar DeRozan', 'George Hill']",0.30060734461979527,0.48683229746530354,0.35568333333333324,0.24889999999999968
1161,"['Ronnie Price', 'Julyan Stone', 'Larry Sanders', 'Dennis Horner', 'Brian Cardinal']",0.3653565283927378,0.4471268559515855,0.16018333333333334,0.3917999999999999
1162,"['Vince Carter', 'Chris Johnson', 'Al Thornton', 'Kevin Martin', 'Mike Bibby']",0.36733224074724785,0.4685982716483198,0.41205,0.33604999999999985
1163,"['James Posey', 'Troy Murphy', ""Kyle O'Quinn"", 'Raymond Felton', 'DeQuan Jones']",0.37344968490716746,0.5122103993811163,0.26502083333333326,0.36695
1164,"['Devin Brown', 'Tyrus Thomas', 'Jose Calderon', 'Jarron Collins', 'Jeff Foster']",0.3782899657779837,0.5156872718532245,0.3234458333333334,0.3606
1165,"['Paul Millsap', 'Jordan Hamilton', 'Luol Deng', 'Peja Stojakovic', 'Al Harrington']",0.3933070271091317,0.3048260140608786,0.43352083333333324,0.40364999999999984
1166,"['Chase Budinger', 'Chris Wilcox', 'Tim Duncan', 'Dennis Horner', 'Paul Millsap']",0.2906021915558132,0.3646812770387555,0.3731,0.25704999999999983
1167,"['Terrence Ross', 'Troy Murphy', 'Garrett Temple', 'Ekpe Udoh', 'Raymond Felton']",0.39250300491005563,0.6008075327337044,0.3232791666666667,0.3627
1168,"['Yao Ming', 'Anthony Parker', 'DeMar DeRozan', 'Kosta Koufos', 'Rodrigue Beaubois']",0.5610650868938003,0.8835130792920026,0.3177875,0.5440999999999999
1169,"['Manny Harris', 'Donte Greene', 'Ekpe Udoh', 'Amir Johnson', 'Vince Carter']",0.3379219645373367,0.4958214302489118,0.35512499999999997,0.30039999999999994
1170,"['Dominic McGuire', 'Diante Garrett', 'Darren Collison', 'Paul Millsap', 'Chase Budinger']",0.5619521353480801,0.6497225689872009,0.2758583333333333,0.6044499999999999
1171,"['Manny Harris', 'Stephen Curry', 'Luis Scola', 'Marco Belinelli', 'Dennis Horner']",0.5749574458184357,0.5233204721229046,0.3706625,0.6298
1172,"['Jon Brockman', 'George Hill', 'Aron Baynes', 'Christian Eyenga', 'Mike Wilks']",0.2728353940871231,0.686677627247488,0.22315833333333326,0.19479999999999992
1173,"['DeMar DeRozan', 'Dexter Pittman', 'Ekpe Udoh', 'Al Harrington', 'Serge Ibaka']",0.36962414870125415,0.40534015800836215,0.36878749999999993,0.3621499999999998
1174,"['Chris Wilcox', 'Dwayne Jones', 'DaJuan Summers', 'Yakhouba Diawara', 'Kendrick Perkins']",0.08925329944879502,0.3105719963253002,0.20044999999999996,0.018000000000000002
1175,"['Serge Ibaka', 'Jonas Valanciunas', 'Mickael Pietrus', 'Jeremy Evans', 'Larry Sanders']",0.24764678855302802,0.3940577570201873,0.40875416666666664,0.1817499999999999
1176,"['Manny Harris', 'Eric Gordon', 'DeMar DeRozan', 'Al Thornton', 'Troy Murphy']",0.35447639160109035,0.5128051106739373,0.3134041666666667,0.3293499999999997
1177,"['Jonas Valanciunas', 'Julyan Stone', 'DaJuan Summers', 'Andre Miller', 'Troy Murphy']",0.5206888490720394,0.5339881604802621,0.2887041666666667,0.56755
1178,"['George Hill', 'Brian Cardinal', 'Randy Foye', 'C.J. Watson', 'Kevin Martin']",0.4286248683826087,0.5337032892173917,0.3357958333333334,0.426
1179,"['Chris Singleton', 'Jonas Valanciunas', 'Jrue Holiday', 'Travis Diener', 'Andre Miller']",0.5421188231054875,0.6177171540365838,0.2566083333333333,0.5871
1180,"['Tyrus Thomas', 'Ronnie Price', 'Julyan Stone', 'Yakhouba Diawara', 'Jason Maxiell']",0.44674856183165945,0.48757374554439636,0.22344999999999998,0.48585
1181,"['Randy Foye', 'Vladimir Radmanovic', 'C.J. Watson', 'Dwayne Jones', 'Jordan Hamilton']",0.3518766285198912,0.5515483567992753,0.2729625,0.32599999999999996
1182,"['Luis Scola', 'Richard Jefferson', 'Brian Cardinal', 'Carmelo Anthony', 'Mickael Pietrus']",0.390589521365231,0.31709264243487356,0.42530416666666665,0.39890000000000003
1183,"['Mickael Pietrus', 'Gary Neal', 'Jason Maxiell', 'Elton Brand', 'John Henson']",0.34880490849349116,0.515270223289941,0.3428958333333333,0.31440000000000007
1184,"['Dominic McGuire', 'Jason Maxiell', 'Manny Harris', 'Chris Wilcox', 'Marcus Camby']",0.19900291185503516,0.4871402457002347,0.3061458333333333,0.11429999999999998
1185,"['Jon Brockman', 'DeMar DeRozan', 'Jonas Jerebko', 'Eduardo Najera', 'Gary Neal']",0.29207751755414213,0.4055542836942817,0.30006249999999995,0.26604999999999984
1186,"['Tim Duncan', 'Yao Ming', 'Anthony Parker', 'C.J. Watson', 'Theo Ratliff']",0.3420034526979294,0.878093851319529,0.32789583333333333,0.2301500000000001
1187,"['Eric Gordon', 'Vladimir Radmanovic', 'Kevin Martin', 'Travis Outlaw', 'Luis Scola']",0.42290171921874653,0.5052281281249789,0.42434999999999984,0.4049499999999997
1188,"['Randy Foye', 'Manny Harris', 'James Posey', 'Andrea Bargnani', 'DeMar DeRozan']",0.5477726193824343,0.5335799625495625,0.3271041666666666,0.5981
1189,"['DeQuan Jones', 'Stephen Curry', 'Eduardo Najera', 'Tim Duncan', 'Chase Budinger']",0.5243720143727643,0.5474134291517632,0.41276666666666667,0.5433499999999998
1190,"['Troy Murphy', 'Victor Claver', 'Anthony Parker', 'Ish Smith', 'Al Thornton']",0.35213340849896746,0.6141768899931166,0.20761250000000003,0.32695
1191,"['Anthony Parker', 'Al Thornton', 'Jason Richardson', 'Mike Bibby', 'Ish Smith']",0.397083812997605,0.5491420866507004,0.29978333333333335,0.38534999999999997
1192,"['Luol Deng', 'Brian Cardinal', 'Greg Monroe', 'Monta Ellis', 'CJ McCollum']",0.5504303919108855,0.5734567794059031,0.38591249999999994,0.5807500000000001
1193,"['Christian Eyenga', 'Garrett Temple', 'Manny Harris', 'Victor Claver', 'Terrence Ross']",0.24536478780775794,0.3713944187183874,0.20900416666666666,0.2261499999999998
1194,"['Terrence Ross', 'Peja Stojakovic', 'Jrue Holiday', 'Travis Outlaw', 'Carmelo Anthony']",0.5508275705224206,0.5013421368161383,0.429175,0.5874999999999998
1195,"['Gary Neal', 'Paul Millsap', 'Chris Wilcox', 'Monta Ellis', 'CJ McCollum']",0.5216292643622626,0.5587450957484177,0.4134833333333332,0.53685
1196,"['Anthony Parker', 'Troy Murphy', 'Tim Duncan', 'Eric Gordon', 'Mike Bibby']",0.34240072695633406,0.6219381797088944,0.41589999999999994,0.26674999999999993
1197,"['Dexter Pittman', 'Devin Brown', 'Paul Millsap', 'Gary Neal', 'Mike Bibby']",0.42681098345592816,0.6512607230395208,0.3501125,0.39515000000000006
1198,"['Rodrigue Beaubois', 'Jordan Hamilton', 'Travis Diener', 'Dwayne Jones', ""Kyle O'Quinn""]",0.4424255002863802,0.5905075019092021,0.20136249999999997,0.4623499999999999
1199,"['John Henson', 'Larry Sanders', 'Dexter Pittman', 'Tim Duncan', 'Vladimir Radmanovic']",0.3780405862865267,0.33465807524351143,0.3831125,0.38625
1200,"['Al Harrington', 'Andrea Bargnani', 'Mickael Pietrus', 'Jordan Hamilton', 'Ekpe Udoh']",0.3936634791062183,0.38906902737478877,0.3651875,0.40075
1201,"['Jon Brockman', 'Anthony Parker', 'Theo Ratliff', 'Kevin Martin', 'Vince Carter']",0.23663529496110292,0.4451852997406863,0.31245,0.17569999999999997
1202,"['Chris Wilcox', 'Jose Calderon', 'Randy Foye', 'Will Bynum', 'Julyan Stone']",0.5697931538575407,0.5135876923836048,0.30700000000000005,0.63815
1203,"['Victor Claver', 'Kosta Koufos', 'Will Bynum', 'Vince Carter', 'Jonas Valanciunas']",0.5381134519591433,0.6734146797276216,0.3373083333333333,0.5521500000000001
1204,"['Marco Belinelli', 'Danny Green', 'Gary Neal', 'Terrel Harris', 'Peja Stojakovic']",0.3276718518946982,0.37055817929798873,0.2855875,0.3274999999999999
1205,"['Shannon Brown', 'Vince Carter', 'Jrue Holiday', 'Kevin Seraphin', 'James Posey']",0.5436060568751366,0.5806820458342449,0.3457916666666666,0.57805
1206,"['Semih Erden', 'Danny Green', 'Garrett Temple', 'Eduardo Najera', 'Jon Brockman']",0.17067699269267383,0.43448828461782607,0.20075833333333326,0.10769999999999993
1207,"['Victor Claver', 'Brian Cardinal', 'Terrence Ross', 'Mickael Pietrus', 'Andrea Bargnani']",0.30352680804434873,0.46084955362899194,0.3131624999999999,0.26774999999999993
1208,"['Jeff Foster', 'Jrue Holiday', 'Gary Neal', 'CJ McCollum', 'Al Thornton']",0.4388604331867425,0.5686403879116173,0.3095958333333334,0.4387499999999999
1209,"['Danny Green', 'DaJuan Summers', 'Jeff Foster', 'Chris Wilcox', 'Greg Monroe']",0.26766406877321014,0.3924729584880676,0.3256208333333334,0.22849999999999995
1210,"['Kevin Martin', 'Aron Baynes', 'Randy Foye', 'Theo Ratliff', 'DeQuan Jones']",0.370089268412665,0.5084742894177665,0.2234875,0.37185
1211,"['Dominic McGuire', 'Mike Bibby', 'Tim Duncan', 'Jarron Collins', 'John Henson']",0.26907840135943994,0.5682435090629335,0.3284458333333333,0.1922499999999999
1212,"['Will Bynum', 'Al Thornton', 'Dexter Pittman', 'DeMar DeRozan', 'Eduardo Najera']",0.5509775540908428,0.6693253606056194,0.289025,0.5817499999999998
1213,"['Christian Eyenga', 'Carmelo Anthony', 'Serge Ibaka', 'Al Harrington', 'Gary Neal']",0.44307050187355157,0.4279950124903439,0.4328083333333333,0.4485
1214,"['DeQuan Jones', 'Marcus Camby', 'Amir Johnson', 'Jordan Hamilton', 'Will Bynum']",0.4544706042970499,0.5433248619803323,0.3332791666666667,0.4614000000000001
1215,"['Jodie Meeks', 'C.J. Watson', 'George Hill', 'Kendrick Perkins', 'Theo Ratliff']",0.24722683459525993,0.6988372306350665,0.26450833333333335,0.14674999999999994
1216,"['Yao Ming', 'Theo Ratliff', 'Marco Belinelli', 'CJ McCollum', 'Al Harrington']",0.36042589637750544,0.7673143091833706,0.2504583333333333,0.29679999999999984
1217,"['DeMar DeRozan', 'Mike Wilks', 'Jason Richardson', 'Manny Harris', 'Vince Carter']",0.40459713343166015,0.5036975562110687,0.3246166666666666,0.40049999999999986
1218,"['Chris Singleton', 'Diante Garrett', 'CJ McCollum', 'Al Harrington', 'Tim Duncan']",0.49069556807109593,0.526374620473973,0.2678625,0.5308
1219,"['Ish Smith', 'Dexter Pittman', 'Vince Carter', 'Diante Garrett', 'Ekpe Udoh']",0.6374298728038267,0.7294699853588446,0.2699625,0.69645
1220,"['Josh Smith', 'John Henson', 'Victor Claver', 'Serge Ibaka', 'Danny Green']",0.3495167708378519,0.3154618055856789,0.37478333333333325,0.3514000000000001
1221,"['Greg Monroe', 'Darren Collison', 'Mickael Pietrus', 'Garrett Temple', 'Jason Richardson']",0.5337705899902438,0.6572872666016256,0.36858333333333326,0.5427000000000001
1222,"['George Hill', 'Anthony Parker', 'Jordan Hamilton', 'Tyrus Thomas', 'Stephen Curry']",0.5577550659159738,0.5051254394398254,0.45034166666666653,0.5920500000000001
1223,"['Christian Eyenga', 'Vladimir Radmanovic', 'DeQuan Jones', 'Peja Stojakovic', 'Theo Ratliff']",0.16318228874738716,0.31605692498258153,0.193625,0.12389999999999991
1224,"['John Henson', 'Chris Wilcox', 'Mike Wilks', 'Darren Collison', 'Ekpe Udoh']",0.44131511142615165,0.8047674095076783,0.30543333333333333,0.39254999999999995
1225,"['Brian Cardinal', 'Monta Ellis', 'Serge Ibaka', 'Ronnie Price', 'Jordan Hamilton']",0.5505486614321305,0.5277035762142037,0.3388875,0.6008
1226,"['Dexter Pittman', 'Victor Claver', 'John Henson', 'George Hill', ""Kyle O'Quinn""]",0.38313444612037656,0.6448296408025104,0.2938,0.3462
1227,"['Ryan Anderson', 'Shannon Brown', 'Darren Collison', 'CJ McCollum', 'Julyan Stone']",0.6064383077379032,0.5788012182526892,0.3617208333333334,0.6647999999999998
